<<<<<<< HEAD
"Faerdigvacc. dato","kommunenavn","Antal faerdigvacc.","c_kom_num"
2021-02-16,Høje Tåstrup,5,169
2021-02-16,Lyngby-Taarbæk,8,173
2021-02-16,Rødovre,10,175
2021-02-16,Ishøj,6,183
2021-02-16,Tårnby,6,185
2021-02-16,Vallensbæk,4,187
2021-02-16,Furesø,6,190
2021-02-16,Allerød,2,201
2021-02-16,Fredensborg,6,210
2021-02-16,Helsingør,7,217
2021-02-16,Hillerød,6,219
2021-02-16,Hørsholm,5,223
2021-02-16,Rudersdal,11,230
2021-02-16,Egedal,6,240
2021-02-16,Frederikssund,4,250
2021-02-16,Greve,5,253
2021-02-16,Køge,5,259
2021-02-16,Halsnæs,1,260
2021-02-16,Roskilde,9,265
2021-02-16,Solrød,3,269
2021-02-16,Gribskov,1,270
2021-02-16,Odsherred,6,306
2021-02-16,Holbæk,3,316
2021-02-16,Faxe,6,320
2021-02-16,Kalundborg,9,326
2021-02-16,Ringsted,3,329
2021-02-16,Slagelse,30,330
2021-02-16,Stevns,2,336
2021-02-16,Sorø,6,340
2021-02-16,Lejre,1,350
2021-02-16,Lolland,1,360
2021-02-16,Næstved,16,370
2021-02-16,Vordingborg,1,390
2021-02-16,Bornholm,5,400
2021-02-16,Middelfart,36,410
2021-02-16,Assens,6,420
2021-02-16,Faaborg-Midtfyn,2,430
2021-02-16,Kerteminde,1,440
2021-02-16,Nyborg,2,450
2021-02-16,Odense,42,461
2021-02-16,Svendborg,2,479
2021-02-16,Nordfyn,3,480
2021-02-16,Haderslev,23,510
2021-02-16,Billund,10,530
2021-02-16,Tønder,5,550
2021-02-16,Esbjerg,13,561
2021-02-16,Varde,5,573
2021-02-16,Vejen,18,575
2021-02-16,Aabenraa,5,580
2021-02-16,Fredericia,70,607
2021-02-16,Horsens,12,615
2021-02-16,Kolding,163,621
2021-02-16,Vejle,162,630
2021-02-16,Herning,23,657
2021-02-16,Holstebro,21,661
2021-02-16,Lemvig,2,665
2021-02-16,Struer,6,671
2021-02-16,Norddjurs,1,707
2021-02-16,Favrskov,2,710
2021-02-16,Odder,3,727
2021-02-16,Randers,43,730
2021-02-16,Silkeborg,21,740
2021-02-16,Skanderborg,7,746
2021-02-16,Århus,22,751
2021-02-16,Ikast-Brande,7,756
2021-02-16,Ringkøbing-Skjern,13,760
2021-02-16,Hedensted,19,766
2021-02-16,Morsø,1,773
2021-02-16,Skive,13,779
2021-02-16,Viborg,22,791
2021-02-16,Brønderslev,1,810
2021-02-16,Frederikshavn,2,813
2021-02-16,Rebild,3,840
2021-02-16,Mariagerfjord,1,846
2021-02-16,Jammerbugt,1,849
2021-02-16,Aalborg,7,851
2021-02-16,Hjørring,4,860
2021-02-17,København,4,101
2021-02-17,Frederiksberg,3,147
2021-02-17,Brøndby,1,153
2021-02-17,Dragør,4,155
2021-02-17,Gladsaxe,3,159
2021-02-17,Glostrup,1,161
2021-02-17,Herlev,1,163
2021-02-17,Rødovre,2,175
2021-02-17,Ishøj,1,183
2021-02-17,Frederikssund,1,250
2021-02-17,Greve,3,253
2021-02-17,Køge,3,259
2021-02-17,Roskilde,1,265
2021-02-17,Faxe,1,320
2021-02-17,Ringsted,6,329
2021-02-17,Slagelse,28,330
2021-02-17,Lolland,1,360
2021-02-17,Næstved,3,370
2021-02-17,Guldborgsund,5,376
2021-02-17,Vordingborg,1,390
2021-02-17,Middelfart,21,410
2021-02-17,Assens,1,420
2021-02-17,Kerteminde,2,440
2021-02-17,Odense,7,461
2021-02-17,Haderslev,6,510
2021-02-17,Billund,7,530
2021-02-17,Tønder,3,550
2021-02-17,Esbjerg,4,561
2021-02-17,Fanø,1,563
2021-02-17,Varde,1,573
2021-02-17,Vejen,2,575
2021-02-17,Aabenraa,1,580
2021-02-17,Fredericia,23,607
2021-02-17,Horsens,16,615
2021-02-17,Kolding,63,621
2021-02-17,Vejle,78,630
2021-02-17,Herning,3,657
2021-02-17,Holstebro,2,661
2021-02-17,Syddjurs,2,706
2021-02-17,Norddjurs,3,707
2021-02-17,Odder,2,727
2021-02-17,Randers,9,730
2021-02-17,Silkeborg,18,740
2021-02-17,Skanderborg,4,746
2021-02-17,Århus,33,751
2021-02-17,Ikast-Brande,4,756
2021-02-17,Hedensted,12,766
2021-02-17,Skive,8,779
2021-02-17,Viborg,5,791
2021-02-17,Vesthimmerland,2,820
2021-02-17,Rebild,6,840
2021-02-17,Jammerbugt,1,849
2021-02-17,Aalborg,6,851
2021-02-18,København,5,101
2021-02-18,Frederiksberg,3,147
2021-02-18,Ballerup,2,151
2021-02-18,Brøndby,24,153
2021-02-18,Gentofte,1,157
2021-02-18,Gladsaxe,1,159
2021-02-18,Glostrup,1,161
2021-02-18,Herlev,2,163
2021-02-18,Albertslund,3,165
2021-02-18,Hvidovre,2,167
2021-02-18,Høje Tåstrup,3,169
2021-02-18,Rødovre,1,175
2021-02-18,Ishøj,6,183
2021-02-18,Vallensbæk,2,187
2021-02-18,Helsingør,6,217
2021-02-18,Egedal,4,240
2021-02-18,Greve,13,253
2021-02-18,Køge,23,259
2021-02-18,Roskilde,1,265
2021-02-18,Solrød,1,269
2021-02-18,Odsherred,11,306
2021-02-18,Holbæk,1,316
2021-02-18,Faxe,4,320
2021-02-18,Kalundborg,4,326
2021-02-18,Slagelse,7,330
2021-02-18,Stevns,4,336
2021-02-18,Sorø,19,340
2021-02-18,Lejre,1,350
2021-02-18,Næstved,2,370
2021-02-18,Middelfart,2,410
2021-02-18,Faaborg-Midtfyn,2,430
2021-02-18,Kerteminde,2,440
2021-02-18,Nyborg,1,450
2021-02-18,Odense,6,461
2021-02-18,Svendborg,6,479
2021-02-18,Ærø,3,492
2021-02-18,Haderslev,1,510
2021-02-18,Billund,1,530
2021-02-18,Esbjerg,7,561
2021-02-18,Fredericia,3,607
2021-02-18,Horsens,7,615
2021-02-18,Kolding,3,621
2021-02-18,Vejle,2,630
2021-02-18,Syddjurs,1,706
2021-02-18,Norddjurs,1,707
2021-02-18,Favrskov,1,710
2021-02-18,Odder,2,727
2021-02-18,Silkeborg,10,740
2021-02-18,Skanderborg,3,746
2021-02-18,Århus,33,751
2021-02-18,Hedensted,2,766
2021-02-18,Skive,6,779
2021-02-18,Viborg,8,791
2021-02-18,Brønderslev,9,810
2021-02-18,Rebild,3,840
2021-02-18,Jammerbugt,7,849
2021-02-18,Aalborg,13,851
2021-02-19,København,7,101
2021-02-19,Frederiksberg,2,147
2021-02-19,Ballerup,1,151
2021-02-19,Brøndby,2,153
2021-02-19,Gentofte,3,157
2021-02-19,Gladsaxe,1,159
2021-02-19,Hvidovre,3,167
2021-02-19,Høje Tåstrup,2,169
2021-02-19,Lyngby-Taarbæk,8,173
2021-02-19,Tårnby,1,185
2021-02-19,Fredensborg,2,210
2021-02-19,Hillerød,1,219
2021-02-19,Hørsholm,3,223
2021-02-19,Rudersdal,4,230
2021-02-19,Egedal,1,240
2021-02-19,Frederikssund,1,250
2021-02-19,Greve,18,253
2021-02-19,Køge,28,259
2021-02-19,Roskilde,42,265
2021-02-19,Solrød,7,269
2021-02-19,Gribskov,4,270
2021-02-19,Odsherred,59,306
2021-02-19,Holbæk,84,316
2021-02-19,Faxe,29,320
2021-02-19,Kalundborg,45,326
2021-02-19,Ringsted,14,329
2021-02-19,Slagelse,23,330
2021-02-19,Stevns,23,336
2021-02-19,Sorø,11,340
2021-02-19,Lejre,22,350
2021-02-19,Lolland,29,360
2021-02-19,Næstved,74,370
2021-02-19,Guldborgsund,35,376
2021-02-19,Vordingborg,5,390
2021-02-19,Middelfart,2,410
2021-02-19,Assens,3,420
2021-02-19,Faaborg-Midtfyn,2,430
2021-02-19,Kerteminde,1,440
2021-02-19,Nyborg,2,450
2021-02-19,Odense,3,461
2021-02-19,Svendborg,5,479
2021-02-19,Nordfyn,2,480
2021-02-19,Langeland,2,482
2021-02-19,Haderslev,2,510
2021-02-19,Esbjerg,5,561
2021-02-19,Varde,2,573
2021-02-19,Vejen,6,575
2021-02-19,Aabenraa,3,580
2021-02-19,Fredericia,21,607
2021-02-19,Horsens,11,615
2021-02-19,Kolding,12,621
2021-02-19,Vejle,11,630
2021-02-19,Syddjurs,3,706
2021-02-19,Favrskov,6,710
2021-02-19,Odder,5,727
2021-02-19,Randers,19,730
2021-02-19,Silkeborg,3,740
2021-02-19,Skanderborg,8,746
2021-02-19,Århus,43,751
2021-02-19,Ikast-Brande,2,756
2021-02-19,Ringkøbing-Skjern,1,760
2021-02-19,Hedensted,2,766
2021-02-19,Morsø,14,773
2021-02-19,Skive,2,779
2021-02-19,Thisted,13,787
2021-02-19,Viborg,3,791
2021-02-19,Brønderslev,6,810
2021-02-19,Frederikshavn,2,813
2021-02-19,Vesthimmerland,4,820
2021-02-19,Rebild,8,840
2021-02-19,Mariagerfjord,48,846
2021-02-19,Jammerbugt,3,849
2021-02-19,Aalborg,80,851
2021-02-19,Hjørring,2,860
2021-02-20,København,22,101
2021-02-20,Frederiksberg,8,147
2021-02-20,Ballerup,1,151
2021-02-20,Brøndby,2,153
2021-02-20,Gentofte,2,157
2021-02-20,Gladsaxe,4,159
2021-02-20,Glostrup,2,161
2021-02-20,Herlev,2,163
2021-02-20,Albertslund,3,165
2021-02-20,Hvidovre,4,167
2021-02-20,Høje Tåstrup,9,169
2021-02-20,Lyngby-Taarbæk,1,173
2021-02-20,Rødovre,2,175
2021-02-20,Ishøj,2,183
2021-02-20,Tårnby,6,185
2021-02-20,Vallensbæk,1,187
2021-02-20,Furesø,3,190
2021-02-20,Fredensborg,4,210
2021-02-20,Helsingør,6,217
2021-02-20,Hillerød,3,219
2021-02-20,Hørsholm,1,223
2021-02-20,Rudersdal,3,230
2021-02-20,Egedal,1,240
2021-02-20,Greve,17,253
2021-02-20,Køge,15,259
2021-02-20,Halsnæs,3,260
2021-02-20,Roskilde,28,265
2021-02-20,Solrød,6,269
2021-02-20,Faxe,13,320
2021-02-20,Kalundborg,5,326
2021-02-20,Ringsted,12,329
2021-02-20,Slagelse,45,330
2021-02-20,Stevns,5,336
2021-02-20,Sorø,15,340
2021-02-20,Lejre,11,350
2021-02-20,Lolland,20,360
2021-02-20,Næstved,45,370
2021-02-20,Guldborgsund,28,376
2021-02-20,Vordingborg,20,390
2021-02-20,Bornholm,2,400
2021-02-20,Middelfart,4,410
2021-02-20,Assens,1,420
2021-02-20,Nyborg,2,450
2021-02-20,Odense,9,461
2021-02-20,Svendborg,3,479
2021-02-20,Haderslev,4,510
2021-02-20,Billund,3,530
2021-02-20,Tønder,2,550
2021-02-20,Esbjerg,11,561
2021-02-20,Varde,4,573
2021-02-20,Aabenraa,2,580
2021-02-20,Fredericia,3,607
2021-02-20,Kolding,8,621
2021-02-20,Vejle,6,630
2021-02-20,Hedensted,2,766
2021-02-20,Morsø,5,773
2021-02-20,Thisted,29,787
2021-02-20,Brønderslev,3,810
2021-02-20,Frederikshavn,7,813
2021-02-20,Rebild,1,840
2021-02-20,Mariagerfjord,3,846
2021-02-20,Jammerbugt,3,849
2021-02-20,Aalborg,60,851
2021-02-20,Hjørring,20,860
2021-02-21,København,35,101
2021-02-21,Frederiksberg,6,147
2021-02-21,Ballerup,2,151
2021-02-21,Brøndby,2,153
2021-02-21,Dragør,1,155
2021-02-21,Gentofte,4,157
2021-02-21,Gladsaxe,2,159
2021-02-21,Glostrup,2,161
2021-02-21,Herlev,1,163
2021-02-21,Albertslund,3,165
2021-02-21,Hvidovre,3,167
2021-02-21,Lyngby-Taarbæk,1,173
2021-02-21,Rødovre,4,175
2021-02-21,Ishøj,2,183
2021-02-21,Tårnby,2,185
2021-02-21,Furesø,4,190
2021-02-21,Allerød,2,201
2021-02-21,Fredensborg,4,210
2021-02-21,Helsingør,5,217
2021-02-21,Hillerød,1,219
2021-02-21,Rudersdal,2,230
2021-02-21,Egedal,1,240
2021-02-21,Frederikssund,3,250
2021-02-21,Køge,2,259
2021-02-21,Roskilde,1,265
2021-02-21,Gribskov,2,270
2021-02-21,Odsherred,5,306
2021-02-21,Holbæk,3,316
2021-02-21,Faxe,2,320
2021-02-21,Kalundborg,6,326
2021-02-21,Ringsted,10,329
2021-02-21,Slagelse,29,330
2021-02-21,Sorø,5,340
2021-02-21,Lolland,21,360
2021-02-21,Næstved,23,370
2021-02-21,Guldborgsund,33,376
2021-02-21,Vordingborg,19,390
2021-02-21,Assens,3,420
2021-02-21,Faaborg-Midtfyn,2,430
2021-02-21,Nyborg,1,450
2021-02-21,Odense,13,461
2021-02-21,Svendborg,2,479
2021-02-21,Nordfyn,1,480
2021-02-21,Billund,1,530
2021-02-21,Esbjerg,1,561
2021-02-21,Fredericia,2,607
2021-02-21,Kolding,4,621
2021-02-21,Vejle,2,630
2021-02-21,Norddjurs,1,707
2021-02-21,Randers,2,730
2021-02-21,Skanderborg,4,746
2021-02-21,Århus,33,751
2021-02-21,Ringkøbing-Skjern,2,760
2021-02-21,Hedensted,1,766
2021-02-21,Frederikshavn,16,813
2021-02-21,Vesthimmerland,6,820
2021-02-21,Aalborg,1,851
2021-02-22,København,56,101
2021-02-22,Frederiksberg,6,147
2021-02-22,Ballerup,1,151
2021-02-22,Brøndby,2,153
2021-02-22,Dragør,1,155
2021-02-22,Gentofte,6,157
2021-02-22,Gladsaxe,7,159
2021-02-22,Glostrup,4,161
2021-02-22,Herlev,2,163
2021-02-22,Albertslund,1,165
2021-02-22,Hvidovre,5,167
2021-02-22,Høje Tåstrup,3,169
2021-02-22,Lyngby-Taarbæk,4,173
2021-02-22,Rødovre,3,175
2021-02-22,Ishøj,1,183
2021-02-22,Tårnby,1,185
2021-02-22,Vallensbæk,1,187
2021-02-22,Furesø,6,190
2021-02-22,Allerød,2,201
2021-02-22,Fredensborg,4,210
2021-02-22,Helsingør,7,217
2021-02-22,Hillerød,4,219
2021-02-22,Hørsholm,3,223
2021-02-22,Rudersdal,1,230
2021-02-22,Egedal,1,240
2021-02-22,Frederikssund,3,250
2021-02-22,Greve,2,253
2021-02-22,Køge,5,259
2021-02-22,Halsnæs,1,260
2021-02-22,Roskilde,10,265
2021-02-22,Solrød,2,269
2021-02-22,Odsherred,24,306
2021-02-22,Holbæk,64,316
2021-02-22,Faxe,3,320
2021-02-22,Kalundborg,27,326
2021-02-22,Ringsted,4,329
2021-02-22,Slagelse,63,330
2021-02-22,Stevns,1,336
2021-02-22,Sorø,25,340
2021-02-22,Lejre,4,350
2021-02-22,Lolland,11,360
2021-02-22,Næstved,7,370
2021-02-22,Guldborgsund,127,376
2021-02-22,Vordingborg,5,390
2021-02-22,Middelfart,13,410
2021-02-22,Assens,7,420
2021-02-22,Faaborg-Midtfyn,8,430
2021-02-22,Kerteminde,3,440
2021-02-22,Nyborg,5,450
2021-02-22,Odense,40,461
2021-02-22,Svendborg,15,479
2021-02-22,Nordfyn,2,480
2021-02-22,Langeland,2,482
2021-02-22,Ærø,1,492
2021-02-22,Haderslev,5,510
2021-02-22,Billund,3,530
2021-02-22,Sønderborg,1,540
2021-02-22,Tønder,1,550
2021-02-22,Esbjerg,4,561
2021-02-22,Vejen,3,575
2021-02-22,Aabenraa,1,580
2021-02-22,Fredericia,21,607
2021-02-22,Horsens,13,615
2021-02-22,Kolding,17,621
2021-02-22,Vejle,23,630
2021-02-22,Herning,26,657
2021-02-22,Holstebro,18,661
2021-02-22,Lemvig,9,665
2021-02-22,Struer,4,671
2021-02-22,Syddjurs,22,706
2021-02-22,Norddjurs,28,707
2021-02-22,Favrskov,12,710
2021-02-22,Odder,7,727
2021-02-22,Randers,19,730
2021-02-22,Silkeborg,30,740
2021-02-22,Samsø,3,741
2021-02-22,Skanderborg,53,746
2021-02-22,Århus,26,751
2021-02-22,Ikast-Brande,8,756
2021-02-22,Ringkøbing-Skjern,10,760
2021-02-22,Hedensted,25,766
2021-02-22,Skive,18,779
2021-02-22,Thisted,6,787
2021-02-22,Viborg,34,791
2021-02-22,Frederikshavn,3,813
2021-02-22,Rebild,2,840
2021-02-22,Mariagerfjord,7,846
2021-02-22,Jammerbugt,1,849
2021-02-22,Aalborg,2,851
2021-02-22,Hjørring,2,860
2021-02-23,København,47,101
2021-02-23,Frederiksberg,11,147
2021-02-23,Ballerup,7,151
2021-02-23,Brøndby,2,153
2021-02-23,Gentofte,4,157
2021-02-23,Gladsaxe,6,159
2021-02-23,Glostrup,3,161
2021-02-23,Herlev,1,163
2021-02-23,Albertslund,1,165
2021-02-23,Hvidovre,5,167
2021-02-23,Høje Tåstrup,14,169
2021-02-23,Lyngby-Taarbæk,2,173
2021-02-23,Rødovre,2,175
2021-02-23,Ishøj,3,183
2021-02-23,Tårnby,4,185
2021-02-23,Vallensbæk,1,187
2021-02-23,Furesø,2,190
2021-02-23,Fredensborg,7,210
2021-02-23,Helsingør,6,217
2021-02-23,Hørsholm,1,223
2021-02-23,Rudersdal,2,230
2021-02-23,Egedal,2,240
2021-02-23,Frederikssund,1,250
2021-02-23,Greve,36,253
2021-02-23,Køge,12,259
2021-02-23,Halsnæs,2,260
2021-02-23,Roskilde,124,265
2021-02-23,Solrød,5,269
2021-02-23,Gribskov,2,270
2021-02-23,Odsherred,8,306
2021-02-23,Holbæk,189,316
2021-02-23,Faxe,104,320
2021-02-23,Kalundborg,10,326
2021-02-23,Ringsted,7,329
2021-02-23,Slagelse,36,330
2021-02-23,Stevns,5,336
2021-02-23,Sorø,80,340
2021-02-23,Lejre,76,350
2021-02-23,Lolland,115,360
2021-02-23,Næstved,154,370
2021-02-23,Guldborgsund,179,376
2021-02-23,Vordingborg,18,390
2021-02-23,Middelfart,23,410
2021-02-23,Assens,3,420
2021-02-23,Nyborg,3,450
2021-02-23,Odense,38,461
2021-02-23,Svendborg,2,479
2021-02-23,Nordfyn,1,480
2021-02-23,Haderslev,6,510
2021-02-23,Billund,11,530
2021-02-23,Sønderborg,1,540
2021-02-23,Tønder,2,550
2021-02-23,Esbjerg,7,561
2021-02-23,Fanø,1,563
2021-02-23,Varde,1,573
2021-02-23,Vejen,8,575
2021-02-23,Aabenraa,1,580
2021-02-23,Fredericia,45,607
2021-02-23,Horsens,28,615
2021-02-23,Kolding,39,621
2021-02-23,Vejle,162,630
2021-02-23,Herning,6,657
2021-02-23,Holstebro,4,661
2021-02-23,Lemvig,1,665
2021-02-23,Struer,3,671
2021-02-23,Syddjurs,6,706
2021-02-23,Norddjurs,21,707
2021-02-23,Favrskov,3,710
2021-02-23,Odder,11,727
2021-02-23,Randers,20,730
2021-02-23,Silkeborg,7,740
2021-02-23,Samsø,1,741
2021-02-23,Skanderborg,5,746
2021-02-23,Århus,26,751
2021-02-23,Ikast-Brande,9,756
2021-02-23,Ringkøbing-Skjern,53,760
2021-02-23,Hedensted,44,766
2021-02-23,Morsø,1,773
2021-02-23,Skive,5,779
2021-02-23,Thisted,1,787
2021-02-23,Viborg,18,791
2021-02-23,Brønderslev,1,810
2021-02-23,Frederikshavn,1,813
2021-02-23,Mariagerfjord,1,846
2021-02-23,Aalborg,15,851
2021-02-23,Hjørring,2,860
2021-02-24,København,3,101
2021-02-24,Gentofte,1,157
2021-02-24,Gladsaxe,1,159
2021-02-24,Herlev,1,163
2021-02-24,Høje Tåstrup,1,169
2021-02-24,Lyngby-Taarbæk,3,173
2021-02-24,Hillerød,1,219
2021-02-24,Rudersdal,1,230
2021-02-24,Greve,154,253
2021-02-24,Køge,78,259
2021-02-24,Roskilde,91,265
2021-02-24,Solrød,23,269
2021-02-24,Odsherred,79,306
2021-02-24,Holbæk,6,316
2021-02-24,Kalundborg,69,326
2021-02-24,Ringsted,101,329
2021-02-24,Slagelse,116,330
2021-02-24,Stevns,44,336
2021-02-24,Lejre,1,350
2021-02-24,Lolland,87,360
2021-02-24,Næstved,86,370
2021-02-24,Guldborgsund,2,376
2021-02-24,Vordingborg,151,390
2021-02-24,Bornholm,1,400
2021-02-24,Middelfart,11,410
2021-02-24,Assens,3,420
2021-02-24,Faaborg-Midtfyn,4,430
2021-02-24,Kerteminde,98,440
2021-02-24,Nyborg,6,450
2021-02-24,Odense,35,461
2021-02-24,Svendborg,8,479
2021-02-24,Nordfyn,91,480
2021-02-24,Ærø,85,492
2021-02-24,Billund,3,530
2021-02-24,Esbjerg,3,561
2021-02-24,Varde,1,573
2021-02-24,Vejen,6,575
2021-02-24,Fredericia,22,607
2021-02-24,Horsens,12,615
2021-02-24,Kolding,40,621
2021-02-24,Vejle,140,630
2021-02-24,Herning,36,657
2021-02-24,Holstebro,1,661
2021-02-24,Syddjurs,11,706
2021-02-24,Norddjurs,19,707
2021-02-24,Favrskov,6,710
2021-02-24,Odder,9,727
2021-02-24,Randers,14,730
2021-02-24,Silkeborg,15,740
2021-02-24,Skanderborg,14,746
2021-02-24,Århus,33,751
2021-02-24,Ikast-Brande,4,756
2021-02-24,Ringkøbing-Skjern,2,760
2021-02-24,Hedensted,28,766
2021-02-24,Skive,5,779
2021-02-24,Viborg,13,791
2021-02-24,Frederikshavn,4,813
2021-02-24,Læsø,1,825
2021-02-24,Aalborg,1,851
2021-02-24,Hjørring,2,860
2021-02-25,København,1,101
2021-02-25,Frederikssund,6,250
2021-02-25,Halsnæs,1,260
2021-02-25,Faaborg-Midtfyn,1,430
2021-02-25,Odense,3,461
2021-02-25,Syddjurs,1,706
2021-02-25,Norddjurs,1,707
2021-02-25,Skanderborg,1,746
2021-02-25,Århus,2,751
=======
"Faerdigvacc. dato","kommunenavn","Antal faerdigvacc.","c_kom_num"
2021-01-15,København,1,101
2021-01-15,Frederiksberg,2,147
2021-01-15,Ballerup,1,151
2021-01-15,Gladsaxe,1,159
2021-01-16,Skanderborg,1,746
2021-01-16,Århus,6,751
2021-01-17,København,18,101
2021-01-17,Frederiksberg,3,147
2021-01-17,Gentofte,2,157
2021-01-17,Gladsaxe,1,159
2021-01-17,Albertslund,1,165
2021-01-17,Hvidovre,3,167
2021-01-17,Høje Tåstrup,2,169
2021-01-17,Lyngby-Taarbæk,1,173
2021-01-17,Allerød,1,201
2021-01-17,Fredensborg,1,210
2021-01-17,Egedal,3,240
2021-01-17,Greve,6,253
2021-01-17,Køge,30,259
2021-01-17,Roskilde,15,265
2021-01-17,Solrød,7,269
2021-01-17,Odsherred,5,306
2021-01-17,Holbæk,32,316
2021-01-17,Faxe,7,320
2021-01-17,Kalundborg,8,326
2021-01-17,Ringsted,8,329
2021-01-17,Slagelse,21,330
2021-01-17,Stevns,11,336
2021-01-17,Sorø,3,340
2021-01-17,Lejre,2,350
2021-01-17,Næstved,13,370
2021-01-17,Guldborgsund,21,376
2021-01-17,Vordingborg,6,390
2021-01-17,Middelfart,1,410
2021-01-17,Assens,6,420
2021-01-17,Faaborg-Midtfyn,9,430
2021-01-17,Kerteminde,3,440
2021-01-17,Nyborg,7,450
2021-01-17,Odense,455,461
2021-01-17,Svendborg,1,479
2021-01-17,Nordfyn,3,480
2021-01-18,København,48,101
2021-01-18,Frederiksberg,15,147
2021-01-18,Ballerup,3,151
2021-01-18,Brøndby,5,153
2021-01-18,Gentofte,8,157
2021-01-18,Gladsaxe,3,159
2021-01-18,Glostrup,1,161
2021-01-18,Herlev,1,163
2021-01-18,Albertslund,6,165
2021-01-18,Hvidovre,4,167
2021-01-18,Høje Tåstrup,6,169
2021-01-18,Lyngby-Taarbæk,4,173
2021-01-18,Rødovre,3,175
2021-01-18,Ishøj,3,183
2021-01-18,Tårnby,3,185
2021-01-18,Vallensbæk,1,187
2021-01-18,Furesø,4,190
2021-01-18,Allerød,1,201
2021-01-18,Hillerød,2,219
2021-01-18,Hørsholm,1,223
2021-01-18,Rudersdal,4,230
2021-01-18,Egedal,5,240
2021-01-18,Frederikssund,2,250
2021-01-18,Greve,224,253
2021-01-18,Køge,41,259
2021-01-18,Roskilde,47,265
2021-01-18,Solrød,117,269
2021-01-18,Odsherred,13,306
2021-01-18,Holbæk,70,316
2021-01-18,Faxe,16,320
2021-01-18,Kalundborg,31,326
2021-01-18,Ringsted,17,329
2021-01-18,Slagelse,568,330
2021-01-18,Stevns,6,336
2021-01-18,Sorø,29,340
2021-01-18,Lejre,10,350
2021-01-18,Lolland,14,360
2021-01-18,Næstved,40,370
2021-01-18,Guldborgsund,63,376
2021-01-18,Vordingborg,12,390
2021-01-18,Middelfart,6,410
2021-01-18,Assens,8,420
2021-01-18,Faaborg-Midtfyn,9,430
2021-01-18,Kerteminde,10,440
2021-01-18,Nyborg,13,450
2021-01-18,Odense,456,461
2021-01-18,Nordfyn,14,480
2021-01-18,Sønderborg,1,540
2021-01-18,Fredericia,1,607
2021-01-18,Horsens,1,615
2021-01-18,Vejle,1,630
2021-01-18,Herning,69,657
2021-01-18,Holstebro,15,661
2021-01-18,Lemvig,1,665
2021-01-18,Struer,2,671
2021-01-18,Favrskov,4,710
2021-01-18,Silkeborg,6,740
2021-01-18,Skanderborg,1,746
2021-01-18,Århus,10,751
2021-01-18,Ikast-Brande,8,756
2021-01-18,Ringkøbing-Skjern,12,760
2021-01-18,Hedensted,1,766
2021-01-18,Skive,4,779
2021-01-18,Viborg,28,791
2021-01-18,Vesthimmerland,1,820
2021-01-18,Aalborg,2,851
2021-01-19,København,77,101
2021-01-19,Frederiksberg,9,147
2021-01-19,Ballerup,2,151
2021-01-19,Brøndby,2,153
2021-01-19,Dragør,1,155
2021-01-19,Gentofte,7,157
2021-01-19,Gladsaxe,3,159
2021-01-19,Glostrup,2,161
2021-01-19,Herlev,2,163
2021-01-19,Albertslund,1,165
2021-01-19,Hvidovre,6,167
2021-01-19,Høje Tåstrup,6,169
2021-01-19,Lyngby-Taarbæk,3,173
2021-01-19,Rødovre,4,175
2021-01-19,Ishøj,3,183
2021-01-19,Tårnby,2,185
2021-01-19,Vallensbæk,2,187
2021-01-19,Furesø,9,190
2021-01-19,Helsingør,1,217
2021-01-19,Hillerød,3,219
2021-01-19,Hørsholm,1,223
2021-01-19,Rudersdal,9,230
2021-01-19,Egedal,7,240
2021-01-19,Frederikssund,3,250
2021-01-19,Greve,93,253
2021-01-19,Køge,49,259
2021-01-19,Halsnæs,1,260
2021-01-19,Roskilde,57,265
2021-01-19,Solrød,22,269
2021-01-19,Odsherred,25,306
2021-01-19,Holbæk,163,316
2021-01-19,Faxe,22,320
2021-01-19,Kalundborg,198,326
2021-01-19,Ringsted,214,329
2021-01-19,Slagelse,67,330
2021-01-19,Stevns,14,336
2021-01-19,Sorø,18,340
2021-01-19,Lejre,20,350
2021-01-19,Lolland,14,360
2021-01-19,Næstved,167,370
2021-01-19,Guldborgsund,99,376
2021-01-19,Vordingborg,215,390
2021-01-19,Bornholm,1,400
2021-01-19,Middelfart,5,410
2021-01-19,Assens,8,420
2021-01-19,Faaborg-Midtfyn,18,430
2021-01-19,Kerteminde,7,440
2021-01-19,Nyborg,1,450
2021-01-19,Odense,409,461
2021-01-19,Svendborg,3,479
2021-01-19,Nordfyn,4,480
2021-01-19,Fredericia,1,607
2021-01-19,Vejle,3,630
2021-01-19,Randers,1,730
2021-01-19,Århus,4,751
2021-01-19,Skive,1,779
2021-01-19,Viborg,3,791
2021-01-19,Brønderslev,1,810
2021-01-20,København,49,101
2021-01-20,Frederiksberg,6,147
2021-01-20,Ballerup,3,151
2021-01-20,Brøndby,1,153
2021-01-20,Dragør,1,155
2021-01-20,Gentofte,8,157
2021-01-20,Gladsaxe,2,159
2021-01-20,Glostrup,3,161
2021-01-20,Albertslund,1,165
2021-01-20,Hvidovre,4,167
2021-01-20,Høje Tåstrup,14,169
2021-01-20,Lyngby-Taarbæk,3,173
2021-01-20,Ishøj,3,183
2021-01-20,Tårnby,2,185
2021-01-20,Furesø,4,190
2021-01-20,Helsingør,2,217
2021-01-20,Hillerød,4,219
2021-01-20,Hørsholm,2,223
2021-01-20,Rudersdal,1,230
2021-01-20,Egedal,3,240
